time,temperature
3251.0,387.2843093178661
3251.5,388.50265030703366
3252.0,389.84620442756943
3252.5,391.5646194255931
3253.0,388.0822833288171
3253.5,390.71629135029127
3254.0,392.3124490449279
3254.5,393.9686827519857
3255.0,393.73287366553575
3255.5,393.98488331825286
3256.0,392.42013893778767
3256.5,389.55007818380534
3257.0,392.4905022045233
3257.5,392.9007906694
3258.0,391.717135572439
3258.5,392.999555538816
3259.0,391.7550507357002
3259.5,391.41975546640646
3260.0,392.60336928590607
3260.5,388.8761734216774
3261.0,390.7102173013722
3261.5,390.5371178726469
3262.0,389.9453036802363
3262.5,391.17746102722646
3263.0,392.8453512313916
3263.5,391.0094564904532
3264.0,392.29063093237596
3264.5,392.4438282704711
3265.0,392.29835595263296
3265.5,391.2537597014848
3266.0,389.2882197054536
3266.5,391.3423396421248
3267.0,391.66984418968866
3267.5,390.1999113108587
3268.0,393.6307507799769
3268.5,388.5586482227526
3269.0,392.7240953929509
3269.5,390.3517942069839
3270.0,394.0301686956795
3270.5,389.34528128842857
3271.0,391.1854824335553
3271.5,394.8429837512784
3272.0,392.5809435531844
3272.5,391.0271278139459
3273.0,390.733135994792
3273.5,389.16500620270824
3274.0,396.3864474700339
3274.5,391.05094458345695
3275.0,390.7786953548819
3275.5,392.3531583156715
3276.0,391.66897040584536
3276.5,394.53695964116775
3277.0,394.0223456539376
3277.5,390.3659704858109
3278.0,393.48915687337546
3278.5,389.41076673320447
3279.0,391.67241716824464
3279.5,392.44477634216804
3280.0,389.1188282101125
3280.5,392.45163338673643
3281.0,393.16227258152315
3281.5,393.6147712569657
3282.0,390.37170626653796
3282.5,391.9341431646858
3283.0,391.14975614788193
3283.5,390.8335093760051
3284.0,394.12898042421307
3284.5,390.06184979953
3285.0,393.9811814342836
3285.5,397.10403538479767
3286.0,394.3155719938306
3286.5,394.62942562689256
3287.0,395.28220726768996
3287.5,392.0181305281192
3288.0,393.0188415798294
3288.5,392.6526992904317
3289.0,391.47186150240435
3289.5,392.70489064863466
3290.0,391.49205480393
3290.5,393.36293986934754
3291.0,394.6441666961413
3291.5,395.58596155984776
3292.0,391.4468983473696
3292.5,394.4495424789262
3293.0,394.90702194570025
3293.5,391.7237171464949
3294.0,395.1266063043118
3294.5,393.3442280314246
3295.0,395.85264166393875
3295.5,391.08060620135177
3296.0,393.5501875711626
3296.5,393.16151286552827
3297.0,392.6131568371288
3297.5,391.67224176850175
3298.0,392.5103280869369
3298.5,394.1489364526305
3299.0,395.32756696644816
3299.5,390.5243854431511
3300.0,393.7814778343927
3300.5,394.8063914849942
3301.0,395.4704456171808
3301.5,395.3242560884437
3302.0,394.7890273293663
3302.5,394.3080423105012
3303.0,389.67107247632896
3303.5,393.7104588528726
3304.0,396.0129589276626
3304.5,392.80831809695655
3305.0,390.16891012829757
3305.5,396.5814441438051
3306.0,393.1972473104019
3306.5,393.76815360744234
3307.0,394.3922889258548
3307.5,393.7375645466299
3308.0,395.2076919084769
3308.5,393.0675594601911
3309.0,393.27241840852844
3309.5,394.8892094511179
3310.0,389.5241631524202
3310.5,392.03697106828434
3311.0,393.8072882335657
3311.5,391.4521637660142
3312.0,392.4985311641775
3312.5,390.46775150065594
3313.0,394.8899089936172
3313.5,395.72107274060613
3314.0,392.24663830281986
3314.5,392.1913072862706
3315.0,394.2327608058239
3315.5,393.5365704495234
3316.0,392.29720204738777
3316.5,393.6655999132438
3317.0,391.61382518432623
3317.5,393.77658111771444
3318.0,392.0649206939725
3318.5,393.4486814418268
3319.0,395.7542676689505
3319.5,390.8508825138718
3320.0,390.7136837566685
3320.5,396.12178141061275
3321.0,393.271039008221
3321.5,392.61990934466587
3322.0,393.81687882816016
3322.5,391.5656215016476
3323.0,392.3751301753042
3323.5,392.46804269936854
3324.0,392.3946221704219
3324.5,389.96264532850967
3325.0,393.6144081054824
3325.5,392.6770282967599
3326.0,389.98907621843784
3326.5,394.52005245460566
3327.0,391.86305834968806
3327.5,392.74513971573094
3328.0,394.6094639939541
3328.5,386.51969264429727
3329.0,390.5677610323639
3329.5,389.51113471137893
3330.0,392.2957404904468
3330.5,391.4931315188157
3331.0,388.04723927716003
3331.5,390.8325249867934
3332.0,393.38585781662493
3332.5,395.4728597410434
3333.0,393.9134272926733
3333.5,389.16886239469386
3334.0,389.52991953771783
3334.5,388.6169807724877
3335.0,390.4948027024482
3335.5,390.71714180496417
3336.0,391.08280943028063
3336.5,387.82918614752685
3337.0,390.9108825925956
3337.5,391.11463418768113
3338.0,392.79778655160163
3338.5,389.8840119519598
3339.0,392.10984137009837
3339.5,390.62256082422886
3340.0,392.4836541795146
3340.5,390.8860590417423
3341.0,391.3833717392418
3341.5,392.3418032051351
3342.0,387.84310402505986
3342.5,388.97339415157893
3343.0,390.5163427767766
3343.5,389.7190360072931
3344.0,391.8186847749515
3344.5,388.6979242923607
3345.0,389.8196977598348
3345.5,388.31649497794336
3346.0,391.1979404690361
3346.5,389.6069094619363
3347.0,394.3767436193668
3347.5,390.6715945268444
3348.0,391.09270959232776
3348.5,388.989936177467
3349.0,389.61010102150567
3349.5,387.43814784136526
3350.0,395.1865163415091
3350.5,388.8431478323942
3351.0,388.62044248244376
3351.5,388.62869904700375
3352.0,389.88339518954626
3352.5,387.91087448140786
3353.0,385.3506993698345
3353.5,388.1637063935191
3354.0,390.07519302639565
3354.5,391.67297624962924
3355.0,391.5684176386465
3355.5,390.5605821707965
3356.0,388.18870480010537
3356.5,388.1750987044325
3357.0,388.6298327308426
3357.5,391.4846734697085
3358.0,389.82534329289723
3358.5,389.8501716235652
3359.0,392.62627605944533
3359.5,391.47977678050887
3360.0,388.75997774214017
3360.5,389.3689495989986
3361.0,389.5910472738631
3361.5,386.07795334332474
3362.0,387.6760304793621
3362.5,393.3441670148736
3363.0,392.19427824700244
3363.5,390.18872977615564
3364.0,391.402381161847
3364.5,389.8731666932075
3365.0,387.05543531819416
3365.5,390.36219964707317
3366.0,386.71422611769356
3366.5,390.3634559029206
3367.0,393.3385252002879
3367.5,386.15189019671925
3368.0,389.61263473326864
3368.5,388.32480618352093
3369.0,389.75741216511693
3369.5,388.1484100176896
3370.0,389.04686446944817
3370.5,390.9353718867257
3371.0,388.1696498675558
3371.5,391.8024491847192
3372.0,393.5301481700159
3372.5,390.2693428507702
3373.0,391.07937601757357
3373.5,392.3268490662581
3374.0,391.80549356068934
3374.5,389.0437137669315
3375.0,393.33923839513056
3375.5,392.18749399092826
3376.0,387.1234560422163
3376.5,390.8917141923084
3377.0,391.9588522014364
3377.5,388.83164735908935
3378.0,390.29507404621705
3378.5,392.4434381469257
3379.0,389.3967735054858
3379.5,392.6953551013364
3380.0,392.37752948794184
3380.5,393.1489160802905
3381.0,389.3042999703626
3381.5,391.3302052506054
3382.0,394.5853763714893
3382.5,393.76465576435146
3383.0,391.8756040655447
3383.5,392.11140901655364
3384.0,389.94709442503296
3384.5,393.0390341879503
3385.0,390.17330908341006
3385.5,392.9738480633508
3386.0,392.99223591103413
3386.5,388.5663367724834
3387.0,390.95509463237715
3387.5,393.92664574827194
3388.0,388.04664619120445
3388.5,392.96306183783037
3389.0,394.05278697234667
3389.5,389.8182207604928
3390.0,392.1738726274829
3390.5,391.5597443638953
3391.0,391.8166913253207
3391.5,392.29332075712443
3392.0,385.6543662889718
3392.5,392.44184249869977
3393.0,391.5786809926008
3393.5,392.9991678461927
3394.0,389.29123847980975
3394.5,393.8134738054027
3395.0,392.9085991196208
3395.5,389.7491402420897
3396.0,393.27931446487764
3396.5,396.060561606581
3397.0,392.01013360781474
3397.5,391.99998021065795
3398.0,392.3084383065602
3398.5,391.8409628243312
3399.0,392.6292348617169
3399.5,390.74799572964326
3400.0,393.1870281527899
3400.5,392.0346245535729
3401.0,391.30626439817325
3401.5,394.4849401709489
3402.0,391.3592885590999
3402.5,388.83288801334913
3403.0,394.3044369408837
3403.5,393.7354071522674
3404.0,391.032273503805
3404.5,393.2829100213926
3405.0,392.9318334408971
3405.5,392.28206545120327
3406.0,395.13267581367575
3406.5,393.61487622611327
3407.0,390.6460807804443
3407.5,391.3541507249477
3408.0,393.7333823126614
3408.5,393.2843472122023
3409.0,394.6730793961214
3409.5,389.0585762872587
3410.0,394.9558916314442
3410.5,393.3875948288286
3411.0,394.63685027982706
3411.5,394.74141120345394
3412.0,393.20414358567865
3412.5,395.1971381834287
3413.0,394.4389013717487
3413.5,396.94842402229114
3414.0,394.5660714669603
3414.5,390.47628859874504
3415.0,395.1723567364072
3415.5,393.92850082383546
3416.0,391.7991754154732
3416.5,392.2451501239573
3417.0,395.14496857059066
3417.5,391.9524794859592
3418.0,393.23631294470806
3418.5,392.92255785378387
3419.0,392.868745673359
3419.5,392.4954233071911
3420.0,392.6981738126812
3420.5,393.735286643598
3421.0,393.49890111379636
3421.5,394.8361324504291
3422.0,390.34235422146236
3422.5,393.8360384245291
3423.0,394.82587666719985
3423.5,396.3154600511759
3424.0,392.89277555377
3424.5,392.66926550632587
3425.0,394.5126498761206
3425.5,395.9521759452022
3426.0,395.76286226710164
3426.5,394.7680355452628
3427.0,396.40111408694065
3427.5,392.41517208379724
3428.0,393.69398601305284
3428.5,395.6773533775622
3429.0,395.3249631301495
3429.5,391.57835140811795
3430.0,390.8874305130063
3430.5,394.16358622460444
3431.0,391.9483918591691
3431.5,393.4168805474972
3432.0,392.5773182183062
3432.5,394.5976621632459
3433.0,391.5459358003163
3433.5,395.46298310941836
3434.0,394.33632961254926
3434.5,392.56477366838266
3435.0,396.5711412055665
3435.5,389.64935856934653
3436.0,396.3468846404009
3436.5,393.5878148829511
3437.0,393.17991894073026
3437.5,392.1316039778999
3438.0,393.764683736997
3438.5,392.8094228980945
3439.0,392.434806470525
3439.5,393.2754031742474
3440.0,392.33891818632566
3440.5,396.5646625336626
3441.0,391.9570150626532
3441.5,393.24530421995706
3442.0,394.7610290130546
3442.5,394.6109396357063
3443.0,391.4152190550261
3443.5,392.6526136951135
3444.0,392.6196994950682
3444.5,391.27674570114044
3445.0,392.31384623472115
3445.5,389.88714211304784
3446.0,392.1412136615095
3446.5,393.8617919190419
3447.0,395.3921905286676
3447.5,391.8499634201408
3448.0,391.0718245033398
3448.5,393.99073054488747
3449.0,389.1242984984106
3449.5,392.74981066235256
3450.0,392.5959448298021
3450.5,392.3932380529992
3451.0,394.4006807779024
3451.5,393.60537990872655
3452.0,391.6320574968708
3452.5,391.9838287798997
3453.0,394.7156833229341
3453.5,390.6685916255392
3454.0,393.0306624209669
3454.5,391.4344113079436
3455.0,392.17436888564345
3455.5,391.2899592477763
3456.0,391.54306039239566
3456.5,393.00902660726285
3457.0,394.41870396910934
3457.5,389.11181623860296
3458.0,393.12905064358074
3458.5,391.34464369774895
3459.0,392.76299006911245
3459.5,392.2772638925148
3460.0,390.53025202900335
3460.5,394.7056896037888
3461.0,387.8970694757492
3461.5,389.2590546311963
3462.0,391.6301263972209
3462.5,389.7447922299817
3463.0,389.67790945263124
3463.5,394.12319163549074
3464.0,390.60364904822495
3464.5,391.38179154110395
3465.0,388.4292970260714
3465.5,390.3280166754064
3466.0,389.65684324611544
3466.5,391.6949686752566
3467.0,393.9222513974572
3467.5,394.6102402561495
3468.0,390.21810524300736
3468.5,389.23277108950515
3469.0,390.6788859221396
3469.5,390.636653755641
3470.0,391.681644823689
3470.5,395.1281133713863
3471.0,391.8263610242965
3471.5,390.54378346029284
3472.0,393.00875204198206
3472.5,394.5968156461602
3473.0,389.72982037295213
3473.5,392.55868787642095
3474.0,387.5671986623518
3474.5,387.1060040849809
3475.0,388.57877519005194
3475.5,390.66363565181604
3476.0,389.3243648843127
3476.5,388.38055971978747
3477.0,392.3022856559988
3477.5,390.916346104506
3478.0,390.56790747379307
3478.5,389.54659194817424
3479.0,390.7630156514336
3479.5,389.157818850299
3480.0,388.0412631358782
3480.5,393.1758766333225
3481.0,388.36101667223363
3481.5,388.3782670351858
3482.0,386.50604358756647
3482.5,391.50895620420226
3483.0,388.51115847168086
3483.5,388.0131020225195
3484.0,389.1086676511287
3484.5,388.2149730799914
3485.0,391.4325997824566
3485.5,389.8171263901422
3486.0,388.617851485995
3486.5,388.6700646309278
3487.0,388.31987164229207
3487.5,388.2024094786294
3488.0,391.83335031955653
3488.5,387.7136512814135
3489.0,389.85119203389377
3489.5,388.40428444687996
3490.0,390.21818551374133
3490.5,388.5791674898959
3491.0,386.97898421836123
3491.5,391.5436409657375
3492.0,390.6966617886624
3492.5,389.94342092831397
3493.0,387.69875481854643
3493.5,387.4861920360104
3494.0,392.6844493399406
3494.5,389.31651652874837
3495.0,391.79214387058335
3495.5,388.8706876433127
3496.0,389.6296987679123
3496.5,387.8039433014553
3497.0,391.8446515535254
3497.5,389.52386406276497
3498.0,391.53831056616673
3498.5,387.018363846817
3499.0,392.1557714568753
3499.5,391.0240014873207
3500.0,387.6917695957365
3500.5,390.6719088497221
3501.0,387.6684087872636
3501.5,389.10237158110886
3502.0,388.729321342631
3502.5,393.0992966224489
3503.0,393.37901043160275
3503.5,393.9405866910437
3504.0,389.24816233362515
3504.5,391.0082765047378
3505.0,393.97093573471574
3505.5,390.7233392921682
3506.0,390.1234883546923
3506.5,385.51835164164885
3507.0,388.6294091358613
3507.5,392.57330668805025
3508.0,392.1635124350788
3508.5,389.030241286589
3509.0,388.0143166901595
3509.5,389.7326083100167
3510.0,391.83971198188004
3510.5,387.9279442174402
3511.0,390.70321791596103
3511.5,392.6013556927571
3512.0,389.625826540311
3512.5,392.14374307985724
3513.0,393.107225805083
3513.5,390.9518430625974
3514.0,389.34882429110354
3514.5,392.1835608800724
3515.0,388.3585580175709
3515.5,393.28017311133607
3516.0,391.25430915040687
3516.5,391.5410761319907
3517.0,392.57558274203114
3517.5,390.84404975179007
3518.0,393.974843192958
3518.5,393.0608411321293
3519.0,392.0607580258144
3519.5,390.70396456730424
3520.0,392.338990819696
3520.5,393.2568194089349
3521.0,388.69486213605177
3521.5,391.45328934279064
3522.0,392.7071696891752
3522.5,390.06997388312055
3523.0,392.8791017008952
3523.5,392.13072166224487
3524.0,390.9048282530592
3524.5,391.90172522396796
3525.0,390.953120138036
3525.5,395.55318276429267
3526.0,393.95181378473075
3526.5,393.4124423054917
3527.0,390.3826091560467
3527.5,391.6135708331725
3528.0,389.95163524059535
3528.5,394.3059219270541
3529.0,390.5408753748419
3529.5,391.20344941559244
3530.0,393.17136094404947
3530.5,394.3034640769587
3531.0,390.2022425084918
3531.5,390.73789197862806
3532.0,393.7968108826038
3532.5,392.0744895690683
3533.0,392.070382867394
3533.5,392.7990778709435
3534.0,390.71321500719137
3534.5,393.7417488702086
3535.0,393.0946109793777
3535.5,394.74408142233045
3536.0,389.91361038343877
3536.5,393.0253298750639
3537.0,393.8546069888244
3537.5,388.17562298640166
3538.0,391.9720774684991
3538.5,392.9321374274864
3539.0,394.0624677362204
3539.5,396.7962427124127
3540.0,395.36418616241707
3540.5,393.1122926395076
3541.0,392.265911215755
3541.5,390.2935487994407
3542.0,393.26681886275003
3542.5,392.53867356601376
3543.0,395.0836422740302
3543.5,394.8653419410785
3544.0,390.2984540858009
3544.5,394.1294530049248
3545.0,391.85035350568677
3545.5,392.4074536541307
3546.0,392.5881213866792
3546.5,393.5809267799825
3547.0,392.2192336046976
3547.5,392.4409443629832
3548.0,394.35605306261067
3548.5,394.11785048009034
3549.0,397.0193001012018
3549.5,392.9943425405237
3550.0,397.06083112408487
3550.5,391.1437626186795
3551.0,392.5766975564087
3551.5,396.88780459161
3552.0,394.9982714691481
3552.5,391.5101432583996
3553.0,394.0577050920615
3553.5,393.87564636553606
3554.0,394.507051448829
3554.5,395.88999157117235
3555.0,393.30905159579555
3555.5,390.53556705605644
3556.0,395.968831407474
3556.5,395.0714769603547
3557.0,392.91409224902276
3557.5,392.15505879919095
3558.0,395.072432906454
3558.5,394.17324622143747
3559.0,391.0425464045135
3559.5,395.1295945804286
3560.0,392.3923962220008
3560.5,392.47520102004177
3561.0,395.43078029872595
3561.5,391.23510983649044
3562.0,392.8870824663802
3562.5,393.1678834249206
3563.0,393.169542801054
3563.5,393.23713491899656
3564.0,395.0390079415938
3564.5,391.878541832333
3565.0,391.237589261582
3565.5,391.2727103877418
3566.0,393.25493351219114
3566.5,390.8119921395872
3567.0,393.4478234435373
3567.5,393.4880858372132
3568.0,392.7400047402517
3568.5,390.5459255265606
3569.0,388.38044960902175
3569.5,392.00827855442515
3570.0,390.46709885608334
3570.5,390.36093511747646
3571.0,391.5173579746913
3571.5,392.4257661823847
3572.0,390.5771176371604
3572.5,391.15689178049644
3573.0,391.6014966202192
3573.5,395.95830240469354
3574.0,392.84554009801445
3574.5,393.522418696525
3575.0,388.20285594145105
3575.5,393.2701286450243
3576.0,391.73577033468297
3576.5,391.63287310727776
3577.0,393.60920757710403
3577.5,390.77178157106033
3578.0,391.09018668475267
3578.5,396.103721257005
3579.0,392.9722852119299
3579.5,391.27411047384504
3580.0,391.95481045810436
3580.5,392.5727048630203
3581.0,392.2700320042405
3581.5,393.84227241537974
3582.0,392.11156983351924
3582.5,389.60245018663096
3583.0,390.8851154378265
3583.5,392.7317155119472
3584.0,391.03017414034963
3584.5,395.1554149112192
3585.0,390.65204662120675
3585.5,392.9324506392062
3586.0,390.5859459076919
3586.5,390.97324907578195
3587.0,392.7586408930478
3587.5,389.51780307662153
3588.0,391.16601814580315
3588.5,392.82233358697215
3589.0,391.339986479543
3589.5,390.6410889827963
3590.0,389.2307284345409
3590.5,389.80889673168156
3591.0,391.84815233394966
3591.5,389.7576932896109
3592.0,393.9200973209812
3592.5,390.8059883934134
3593.0,389.3079751004681
3593.5,393.0379006515701
3594.0,391.01102602675803
3594.5,391.23087860588885
3595.0,388.17258857368864
3595.5,393.5866047092656
3596.0,390.51058889146185
3596.5,390.44581976527894
3597.0,390.2856944640958
3597.5,388.9767763993324
3598.0,389.8235004328234
